"ProlificID","item","Progress","condition","duration.seconds","Consent","Catch","confidence_level","sex_arousal_1st","happy_1st","sadness_1st","bored_1st","sex_arosal_2nd","happy_2nd","sadness_2nd","bored_2nd","attentionCheck_blank","attentionCheck_yes","Age","Gender","sexual_orientation","sexual_orientation_3_TEXT","health_symptoms","Comments","emotions_first_clip_DO","emotions_second_clip_DO","duration.minutes","duration_z","RMET_mean_all","Sex_clip_name","Neutral_clip_name","sex_arousal_sex","sex_arousal_neutral","happy_sex","happy_neutral","sadness_sex","sadness_neutral","bored_sex","bored_neutral","sex_arousal_diff","sex_arousal_diff_sex_Z","sex_arousal_diff_neutral_Z","sex_arousal_diff_Z","origAnswer","RT_Answer","correctAnswer","itemTrial","withinCondition","distanceClip","sex_arousal_combined","RT_Answer_z","RT_clean","correctAnswer_cl","RT_clean_forAnalysis","sex_arousal_c","contrastOrder","contrastWithin"
"5dcf1031b039ab061db5243e","RMTE21","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"fantasizing",4.381,1,8,"Sex_clip",8,6,-0.531105958776563,4.381,1,4.381,0.318352059925093,"Sex_clip_1st","Sex_clip"
"5dcf1031b039ab061db5243e","RMTE22","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"preoccupied",4.6,1,4,"Sex_clip",4,6,-0.499623733020315,4.6,1,4.6,0.318352059925093,"Sex_clip_1st","Sex_clip"
"5dcf1031b039ab061db5243e","RMTE25","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"interested",3.227,1,12,"Neutral_clip",3,3,-0.696998600432775,3.227,1,3.227,1.36374922408442,"Sex_clip_1st","Neutral_clip"
"5dcf1031b039ab061db5243e","RMTE27","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"cautious",4.234,1,14,"Neutral_clip",5,3,-0.552237863736236,4.234,1,4.234,1.36374922408442,"Sex_clip_1st","Neutral_clip"
"5dcf1031b039ab061db5243e","RMTE28","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"interested",4.364,1,6,"Sex_clip",6,6,-0.533549784520198,4.364,1,4.364,0.318352059925093,"Sex_clip_1st","Sex_clip"
"5dcf1031b039ab061db5243e","RMTE29","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"reflective",3.268,1,11,"Neutral_clip",2,3,-0.691104667756948,3.268,1,3.268,1.36374922408442,"Sex_clip_1st","Neutral_clip"
"5dcf1031b039ab061db5243e","RMTE3","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"desire",3.628,1,3,"Sex_clip",3,6,-0.639353063774074,3.628,1,3.628,0.318352059925093,"Sex_clip_1st","Sex_clip"
"5dcf1031b039ab061db5243e","RMTE30","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"flirtatious",4.758,1,5,"Sex_clip",5,6,-0.476910529050053,4.758,1,4.758,0.318352059925093,"Sex_clip_1st","Sex_clip"
"5dcf1031b039ab061db5243e","RMTE31","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"confident",3.911,1,17,"Neutral_clip",8,3,-0.598670552865315,3.911,1,3.911,1.36374922408442,"Sex_clip_1st","Neutral_clip"
"5dcf1031b039ab061db5243e","RMTE34","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"distrustful",9.609,1,16,"Neutral_clip",7,3,0.220442334619171,9.609,1,9.609,1.36374922408442,"Sex_clip_1st","Neutral_clip"
"5dcf1031b039ab061db5243e","RMTE35","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"nervous",7.049,1,7,"Sex_clip",7,6,-0.147569071481265,7.049,1,7.049,0.318352059925093,"Sex_clip_1st","Sex_clip"
"5dcf1031b039ab061db5243e","RMTE6","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"fantasizing",4.517,1,9,"Sex_clip",9,6,-0.511555352827477,4.517,1,4.517,0.318352059925093,"Sex_clip_1st","Sex_clip"
"5dcf1031b039ab061db5243e","RMTE9","100","Sex_clip_1st",1274,"Yes","20",6,6,5,2,3,3,6,1,1,"","yes",29,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|sadness_2nd|bored_2nd",21.2333333333333,2.00959855175431,0.941176470588235,"BedroomOral","ModernFamily",6,3,5,6,2,1,3,1,3,0.145716101190743,0.911501030192357,-0.400994542687315,"preoccupied",3.093,1,15,"Neutral_clip",6,3,-0.716261697470845,3.093,1,3.093,1.36374922408442,"Sex_clip_1st","Neutral_clip"
"5ddd802af85b50cfcb01978e","RMTE15","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"contemplative",3.561,1,2,"Neutral_clip",2,1,-0.648984612293109,3.561,1,3.561,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"5ddd802af85b50cfcb01978e","RMTE17","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"doubtful",5.593,1,14,"Sex_clip",5,9,-0.356875558700888,5.593,1,5.593,3.31835205992509,"Neutral_clip_1st","Sex_clip"
"5ddd802af85b50cfcb01978e","RMTE18","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"decisive",4.833,1,6,"Neutral_clip",6,1,-0.466128944886954,4.833,1,4.833,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"5ddd802af85b50cfcb01978e","RMTE19","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"tentative",4.849,1,3,"Neutral_clip",3,1,-0.463828873598827,4.849,1,4.849,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"5ddd802af85b50cfcb01978e","RMTE21","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"fantasizing",4.117,1,5,"Neutral_clip",5,1,-0.56905713503067,4.117,1,4.117,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"5ddd802af85b50cfcb01978e","RMTE22","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"preoccupied",2.936,1,16,"Sex_clip",7,9,-0.738831146985598,2.936,1,2.936,3.31835205992509,"Neutral_clip_1st","Sex_clip"
"5ddd802af85b50cfcb01978e","RMTE25","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"interested",5.086,1,13,"Sex_clip",4,9,-0.429759067643435,5.086,1,5.086,3.31835205992509,"Neutral_clip_1st","Sex_clip"
"5ddd802af85b50cfcb01978e","RMTE27","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"cautious",4.651,1,12,"Sex_clip",3,9,-0.492292255789407,4.651,1,4.651,3.31835205992509,"Neutral_clip_1st","Sex_clip"
"5ddd802af85b50cfcb01978e","RMTE28","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"contented",6.224,0,8,"Neutral_clip",8,1,-0.266166497275351,6.224,0,NA,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"5ddd802af85b50cfcb01978e","RMTE29","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"reflective",3.638,1,15,"Sex_clip",6,9,-0.637915519218994,3.638,1,3.638,3.31835205992509,"Neutral_clip_1st","Sex_clip"
"5ddd802af85b50cfcb01978e","RMTE3","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"desire",8.71,1,1,"Neutral_clip",1,1,0.0912070791174947,8.71,1,8.71,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"5ddd802af85b50cfcb01978e","RMTE30","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"flirtatious",3.006,1,4,"Neutral_clip",4,1,-0.728768335100039,3.006,1,3.006,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"5ddd802af85b50cfcb01978e","RMTE31","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"confident",5.438,1,10,"Sex_clip",1,9,-0.379157499304625,5.438,1,5.438,3.31835205992509,"Neutral_clip_1st","Sex_clip"
"5ddd802af85b50cfcb01978e","RMTE34","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"distrustful",4.506,1,17,"Sex_clip",8,9,-0.513136651838065,4.506,1,4.506,3.31835205992509,"Neutral_clip_1st","Sex_clip"
"5ddd802af85b50cfcb01978e","RMTE35","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"nervous",6.034,1,11,"Sex_clip",2,9,-0.293479843821867,6.034,1,6.034,3.31835205992509,"Neutral_clip_1st","Sex_clip"
"5ddd802af85b50cfcb01978e","RMTE6","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"fantasizing",4.042,1,9,"Neutral_clip",9,1,-0.579838719193769,4.042,1,4.042,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"5ddd802af85b50cfcb01978e","RMTE9","100","Neutral_clip_1st",464,"Yes","20",7,1,6,1,1,9,9,1,1,"","yes",34,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|sadness_1st|bored_1st","|sex_arosal_2nd|bored_2nd|sadness_2nd|happy_2nd",7.73333333333333,-0.693670784431218,0.941176470588235,"SamTaylor","WallE",9,1,9,6,1,1,1,1,8,1.55916228274095,-0.568257964429545,1.77199264394227,"preoccupied",3.166,1,7,"Neutral_clip",7,1,-0.705767622218762,3.166,1,3.166,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"5de398993cf27939a25abc5f","RMTE15","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"contemplative",4.575,1,15,"Neutral_clip",6,1,-0.503217594408014,4.575,1,4.575,-0.63625077591558,"Sex_clip_1st","Neutral_clip"
"5de398993cf27939a25abc5f","RMTE17","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"doubtful",3.261,1,16,"Neutral_clip",7,1,-0.692110948945503,3.261,1,3.261,-0.63625077591558,"Sex_clip_1st","Neutral_clip"
"5de398993cf27939a25abc5f","RMTE18","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"decisive",5.623,1,6,"Sex_clip",6,7,-0.352562925035648,5.623,1,5.623,1.31835205992509,"Sex_clip_1st","Sex_clip"
"5de398993cf27939a25abc5f","RMTE19","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"grateful",7.13,0,1,"Sex_clip",1,7,-0.135924960585118,7.13,0,NA,1.31835205992509,"Sex_clip_1st","Sex_clip"
"5de398993cf27939a25abc5f","RMTE21","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"confused",5.132,0,11,"Neutral_clip",2,1,-0.423146362690068,5.132,0,NA,-0.63625077591558,"Sex_clip_1st","Neutral_clip"
"5de398993cf27939a25abc5f","RMTE22","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"preoccupied",4.622,1,7,"Sex_clip",7,7,-0.496461134999139,4.622,1,4.622,1.31835205992509,"Sex_clip_1st","Sex_clip"
"5de398993cf27939a25abc5f","RMTE25","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"interested",6.992,1,2,"Sex_clip",2,7,-0.15576307544522,6.992,1,6.992,1.31835205992509,"Sex_clip_1st","Sex_clip"
"5de398993cf27939a25abc5f","RMTE27","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"cautious",8.333,1,17,"Neutral_clip",8,1,0.0370116493909851,8.333,1,8.333,-0.63625077591558,"Sex_clip_1st","Neutral_clip"
"5de398993cf27939a25abc5f","RMTE28","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"contented",5.409,0,10,"Neutral_clip",1,1,-0.383326378514356,5.409,0,NA,-0.63625077591558,"Sex_clip_1st","Neutral_clip"
"5de398993cf27939a25abc5f","RMTE29","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"impatient",4.108,0,3,"Sex_clip",3,7,-0.570350925130242,4.108,0,NA,1.31835205992509,"Sex_clip_1st","Sex_clip"
"5de398993cf27939a25abc5f","RMTE3","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"desire",3.907,1,4,"Sex_clip",4,7,-0.599245570687347,3.907,1,3.907,1.31835205992509,"Sex_clip_1st","Sex_clip"
"5de398993cf27939a25abc5f","RMTE30","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"flirtatious",8.35,1,5,"Sex_clip",5,7,0.0394554751346207,8.35,1,8.35,1.31835205992509,"Sex_clip_1st","Sex_clip"
"5de398993cf27939a25abc5f","RMTE31","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"ashamed",7.256,0,13,"Neutral_clip",4,1,-0.117811899191112,7.256,0,NA,-0.63625077591558,"Sex_clip_1st","Neutral_clip"
"5de398993cf27939a25abc5f","RMTE34","100","Sex_clip_1st",503,"Yes","20",4,7,8,3,1,1,5,5,8,"","yes",35,"Male","Heterosexual or straight","","No","","|happy_1st|sadness_1st|bored_1st|sex_arousal_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",8.38333333333333,-0.563513371948212,0.529411764705882,"FloorSex","WallE",7,1,8,5,3,5,1,8,6,0.616864828374147,-0.568257964429545,0.902797769290436,"distrustful",6.201,1,9,"Sex_clip",9,7,-0.269472849752034,6.201,1,6.201,1.31835205992509,"Sex_clip_1st","Sex_clip"
